account_id,token_address,token_symbol,token_decimals,balance
0xa3903bc9e6edbdff8b8f0e3035518c02bbe1605d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa3fb2b7c9b543b845170ec3a2794c57b1c184fb3,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,1
0xa3fb2b7c9b543b845170ec3a2794c57b1c184fb3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,2
0xa3fb2b7c9b543b845170ec3a2794c57b1c184fb3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa496ce0e6bea84440f98ffd1c4802571eba706f4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa496ce0e6bea84440f98ffd1c4802571eba706f4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa6614e006c2a40ce4933a98e9d57cea09ea47c02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa6614e006c2a40ce4933a98e9d57cea09ea47c02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa6f473548cb679d60cebf7c00e9b37816f0b1e17,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa6f473548cb679d60cebf7c00e9b37816f0b1e17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa75caac151231ae813d31ad9a3166888bd2d63c7,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xa75caac151231ae813d31ad9a3166888bd2d63c7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa75caac151231ae813d31ad9a3166888bd2d63c7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,20020476
0xa7a8689537e1f0962fec4dd6449d23b661011d29,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa7a8689537e1f0962fec4dd6449d23b661011d29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa7cdbf6f0a76bf4800a22ea00ad0042a7cf8186a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa7cdbf6f0a76bf4800a22ea00ad0042a7cf8186a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa825a8de0ebd64ee3281958a3b7aa1bb46dfc14c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101527
0xa825a8de0ebd64ee3281958a3b7aa1bb46dfc14c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa90e6dbc27d35059ce63731836d4951f25864b8f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa90e6dbc27d35059ce63731836d4951f25864b8f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa9363c589c5742de933b40fe3b7ddc3586f969d0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,111231
0xa9363c589c5742de933b40fe3b7ddc3586f969d0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa9b9d44183d982cb2e2e7f7db8dc95e92f5048df,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xa9b9d44183d982cb2e2e7f7db8dc95e92f5048df,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1014830761965159644
0xa9dae58be2c789c4f0d4842b10c9680332627292,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xa9dae58be2c789c4f0d4842b10c9680332627292,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xa9dae58be2c789c4f0d4842b10c9680332627292,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xaa1efb71c754db022c0250105b7f9f075aa4b4d8,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xaa1efb71c754db022c0250105b7f9f075aa4b4d8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xaa1efb71c754db022c0250105b7f9f075aa4b4d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xaa5b1ab6039380b70317c1feca9030c645d7c297,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,18,0
0xaa5b1ab6039380b70317c1feca9030c645d7c297,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xaa8167de65ac8951492fc20b43929a2ba085c8a7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xaa8167de65ac8951492fc20b43929a2ba085c8a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xaa8f197beeb6b295d74a9be77c9219c564f386d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1
0xaa8f197beeb6b295d74a9be77c9219c564f386d8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xaa8f197beeb6b295d74a9be77c9219c564f386d8,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xaae8f4b5bb56aac20dfbd50a0d01cd7425af5869,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101527
0xaae8f4b5bb56aac20dfbd50a0d01cd7425af5869,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xac206dfe89faf2f394af56df6407ebb9053db240,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xac206dfe89faf2f394af56df6407ebb9053db240,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xacc5bb23fffac835edb40b2c4071a928397b6bc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xacc5bb23fffac835edb40b2c4071a928397b6bc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,989497146703946697
0xad036a7e58dfa18a6511e85d29b0341e16bcbd9b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,30455
0xad036a7e58dfa18a6511e85d29b0341e16bcbd9b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xad0be44868ca62390b94862670a4d80fd1b3d8a1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101427
0xad0be44868ca62390b94862670a4d80fd1b3d8a1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xad4a50b0c8316e898a1586e4bd1e3b122849e299,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xad4a50b0c8316e898a1586e4bd1e3b122849e299,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xad4a50b0c8316e898a1586e4bd1e3b122849e299,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xad872533ff165748f0275146f029546fe47bf734,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xad872533ff165748f0275146f029546fe47bf734,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,499744446989279755
0xae4ab2daca4eed6ba88abe2706c91e19311963ca,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xae4ab2daca4eed6ba88abe2706c91e19311963ca,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,3486268866910300731
0xae7e2aa76f463ca04812906f9c8c3d870704bd8d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1
0xae7e2aa76f463ca04812906f9c8c3d870704bd8d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xaebb8fdbd5e52f99630cebb80d0a1c19892eb4c2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xaebb8fdbd5e52f99630cebb80d0a1c19892eb4c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xaf5334a411c102098183cb7436039e7dd53d4002,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1281654
0xaf5334a411c102098183cb7436039e7dd53d4002,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,97587058229475152
0xaf94cf32622e8034025df701ce2f3a7535e8eeed,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xaf94cf32622e8034025df701ce2f3a7535e8eeed,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xafa27d16f422375b1de9757727ff983e0e658b1a,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xafa27d16f422375b1de9757727ff983e0e658b1a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xafa27d16f422375b1de9757727ff983e0e658b1a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb005c17d739e5ceec5769e73390ac714672d7550,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb005c17d739e5ceec5769e73390ac714672d7550,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb05bb76bc73ef6fd1b6dfd281210c1e3f05ef686,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xb05bb76bc73ef6fd1b6dfd281210c1e3f05ef686,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb05bb76bc73ef6fd1b6dfd281210c1e3f05ef686,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb087a5e872d94369e056a624f6b16db13be82850,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10141
0xb087a5e872d94369e056a624f6b16db13be82850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb0a846c7aee9c8324fb4bbee8a15ef62f069b4bf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb0a846c7aee9c8324fb4bbee8a15ef62f069b4bf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,304161250188480376
0xb0c6ce2cfd7c590839939564ad5ced1de270751c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb0c6ce2cfd7c590839939564ad5ced1de270751c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb15617cc71ece317e24360fc3b5643c6f5f51733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb15617cc71ece317e24360fc3b5643c6f5f51733,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb1658bd148f54c1e59d85f7fda511b558533b0ca,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xb1658bd148f54c1e59d85f7fda511b558533b0ca,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb174b55479c0198e7b0324c55879e76c0d65b28f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb174b55479c0198e7b0324c55879e76c0d65b28f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb23288917c65512188ea7ad998fe4009f1d82b9b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xb23288917c65512188ea7ad998fe4009f1d82b9b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb23288917c65512188ea7ad998fe4009f1d82b9b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb2a12031224fb0e61e45fd67a38ceea6c145a8cf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,18
0xb2a12031224fb0e61e45fd67a38ceea6c145a8cf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb2b99928f08539fb21a7e605355208f681643d42,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2
0xb2b99928f08539fb21a7e605355208f681643d42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb2b99928f08539fb21a7e605355208f681643d42,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xb2b99928f08539fb21a7e605355208f681643d42,0x0000000000000000000000000000000000000000,ETH,18,0
0xb309b2f2c9a51874587f17dca72d00f06e41298f,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xb309b2f2c9a51874587f17dca72d00f06e41298f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xb309b2f2c9a51874587f17dca72d00f06e41298f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb31d4e5e3568b6fb15fd4121b4b8389769edef8d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1015273
0xb31d4e5e3568b6fb15fd4121b4b8389769edef8d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb49d3e5982012181d786e41d328da427c6a1a915,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xb49d3e5982012181d786e41d328da427c6a1a915,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1415538639841877
0xb49d3e5982012181d786e41d328da427c6a1a915,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb4e906060eabc5f30299e8098b61e41496a7233c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb4e906060eabc5f30299e8098b61e41496a7233c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb4fd21bc4e4a3519bc660e3929b7f56dd2cbef21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb4fd21bc4e4a3519bc660e3929b7f56dd2cbef21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb53daa6e91d0e09ebc522c12d614e0dab8f75568,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb53daa6e91d0e09ebc522c12d614e0dab8f75568,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb5885774759d290b302a47e249ca5178588e2fcb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb5885774759d290b302a47e249ca5178588e2fcb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,111635281672695961
0xb6273e0b437e863a235fd2a91af7a954b431e7ee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,11
0xb6273e0b437e863a235fd2a91af7a954b431e7ee,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb637026bd55f27aa0f1308a86f60524a0626fa75,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,22407480
0xb637026bd55f27aa0f1308a86f60524a0626fa75,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xb7fee4f0e877a348481355fff757d8a079a2a48b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xb7fee4f0e877a348481355fff757d8a079a2a48b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,11322519902931931
0xb89e4f8d7b55843e41b4293b0d51b05bc9537d0c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xb89e4f8d7b55843e41b4293b0d51b05bc9537d0c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xba08f7bf91afe3c595b86cc4993e8d8f4b31a77a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,46593899
0xba08f7bf91afe3c595b86cc4993e8d8f4b31a77a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,353790348394236192
0xba2f01413f50e8883fce0e4b51017f1c44a8b7aa,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xba2f01413f50e8883fce0e4b51017f1c44a8b7aa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xba411e26c9c5f1c405084e65184008ceecc828fb,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xba411e26c9c5f1c405084e65184008ceecc828fb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,6466566967188670
0xba411e26c9c5f1c405084e65184008ceecc828fb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,1
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,37407448250442675
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0x72e4f9f808c49a2a61de9c5896298920dc4eeea9,BITCOIN,8,0
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,4333486677
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0xd31a59c85ae9d8edefec411d448f90841571b89c,SOL,18,0
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0x0000000000c5dc95539589fbd24be07c6c14eca4,CULT,18,0
0xbac766deb3fa0b11403c687d1715a1ea1323580e,0xec53bf9167f50cdeb3ae105f56099aaab9061f83,EIGEN,18,0
0xbb195fb872e0b4992859067f9fb2252bf17925ea,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbb195fb872e0b4992859067f9fb2252bf17925ea,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbb3362addbe04adab6421e716401cb942c3ae2a7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbb3362addbe04adab6421e716401cb942c3ae2a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbb8eab8da7792cf59ad2c053d6b49b4636a507dc,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xbb8eab8da7792cf59ad2c053d6b49b4636a507dc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbb8eab8da7792cf59ad2c053d6b49b4636a507dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbc10a1c76b40fe14fe396da3336be738a4f22124,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbc10a1c76b40fe14fe396da3336be738a4f22124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbc230ce2f8b4a2ab3d9632589d8006fb8447645a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbc230ce2f8b4a2ab3d9632589d8006fb8447645a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbc42e28db741f1d157f375333db49ca6590f0d95,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbc42e28db741f1d157f375333db49ca6590f0d95,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbd00e7618f314dc26ef66c704a3da5f4a5bc8f79,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbd00e7618f314dc26ef66c704a3da5f4a5bc8f79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbd00e7618f314dc26ef66c704a3da5f4a5bc8f79,0x0000000000000000000000000000000000000000,ETH,18,0
0xbd1df20ef58044982fc8eb22accf707ab331abb5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbd1df20ef58044982fc8eb22accf707ab331abb5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,202632805777695551
0xbd6931ea3696840805845957aba36cc683033b4d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xbd6931ea3696840805845957aba36cc683033b4d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xbd6931ea3696840805845957aba36cc683033b4d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbdd5f2082cbafa050dc6696f9f439d8b2584fca5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbdd5f2082cbafa050dc6696f9f439d8b2584fca5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,14025320914381805
0xbe30be616a4ad559bb8b7bd12d15f4be40de4e85,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbe30be616a4ad559bb8b7bd12d15f4be40de4e85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbe879386558c368c8e165ab9334325ff3d500ead,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xbe879386558c368c8e165ab9334325ff3d500ead,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbe879386558c368c8e165ab9334325ff3d500ead,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbe9d7b51b5fe73ef3c01925b3274338f2b80197b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbe9d7b51b5fe73ef3c01925b3274338f2b80197b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbed52bf3c058166ecb9007bd90dd82c261c38044,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbed52bf3c058166ecb9007bd90dd82c261c38044,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1020727560559075861
0xbf157487a92e48a1f009e884a5de25a7aae015ab,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbf157487a92e48a1f009e884a5de25a7aae015ab,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,313771677796856764
0xbf3f59c7cc8e0d49530712e3ab686d61c0096f2d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbf3f59c7cc8e0d49530712e3ab686d61c0096f2d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbf763d989877310a8d7860277906ec48a3f30b23,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xbf763d989877310a8d7860277906ec48a3f30b23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xbf763d989877310a8d7860277906ec48a3f30b23,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbfe204b0b3419e0ba9ad89be9087ff6fb99f49c4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xbfe204b0b3419e0ba9ad89be9087ff6fb99f49c4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc00a690623f9b0a240dd14b899d2f0dbd56c7b5c,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc00a690623f9b0a240dd14b899d2f0dbd56c7b5c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xc00a690623f9b0a240dd14b899d2f0dbd56c7b5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,97623
0xc082b2adc2c2a4ebd1907e4d2cfb6fc4f1cbfde2,0x6982508145454ce325ddbe47a25d4ec3d2311933,PEPE,18,0
0xc082b2adc2c2a4ebd1907e4d2cfb6fc4f1cbfde2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc09453d6b920186f0a638c0cd1cac2ef338424ca,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,152286
0xc09453d6b920186f0a638c0cd1cac2ef338424ca,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc0d05be726ce0efc6b7485e54a600866d680d72c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2
0xc0d05be726ce0efc6b7485e54a600866d680d72c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc0d05be726ce0efc6b7485e54a600866d680d72c,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc0d05be726ce0efc6b7485e54a600866d680d72c,0x0000000000000000000000000000000000000000,ETH,18,0
0xc1269b5614c6f5cc50affa5e62d403622c6cdb3f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,263728
0xc1269b5614c6f5cc50affa5e62d403622c6cdb3f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc16347d4a5fd0abdb9249adb08b9a556592965c7,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc16347d4a5fd0abdb9249adb08b9a556592965c7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc16347d4a5fd0abdb9249adb08b9a556592965c7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc1dab9b73e8a4eba9818a53364bc9da79f72e186,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc1dab9b73e8a4eba9818a53364bc9da79f72e186,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,200792658952621829
0xc1dab9b73e8a4eba9818a53364bc9da79f72e186,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc224cd7ab43c5150dfc60b153a433a43600107f2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xc224cd7ab43c5150dfc60b153a433a43600107f2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc23f78c43b810f3a29168d5652c34f387d44dda3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,152247
0xc23f78c43b810f3a29168d5652c34f387d44dda3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc2a36d8cdd875ff464e7413d0bb48f3c9fa7775b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1
0xc2a36d8cdd875ff464e7413d0bb48f3c9fa7775b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc2fbccccbef3a5a4113cc007a3d04745a8ab3a99,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc2fbccccbef3a5a4113cc007a3d04745a8ab3a99,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc3255e2c8d9570beabc2ead07e35763f8279b79c,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
